time,open,high,low,close,tick_volume,spread,real_volume
2024-10-02 03:00:00+00:00,1.10647,1.1072,1.10635,1.10657,1596,0,0
2024-10-02 04:00:00+00:00,1.10657,1.10741,1.10657,1.10721,2126,0,0
2024-10-02 05:00:00+00:00,1.10721,1.10733,1.10635,1.10667,1623,0,0
2024-10-02 06:00:00+00:00,1.10666,1.10714,1.10641,1.10709,1650,0,0
2024-10-02 07:00:00+00:00,1.10709,1.10738,1.10605,1.10631,1461,0,0
2024-10-02 08:00:00+00:00,1.10631,1.10637,1.10542,1.1062400000000001,2689,0,0
2024-10-02 09:00:00+00:00,1.10623,1.10703,1.106,1.10665,2791,0,0
2024-10-02 10:00:00+00:00,1.10669,1.10728,1.10633,1.10667,3702,0,0
2024-10-02 11:00:00+00:00,1.10667,1.1083,1.10641,1.10724,3282,0,0
2024-10-02 12:00:00+00:00,1.10725,1.10725,1.10614,1.10716,2600,0,0
2024-10-02 13:00:00+00:00,1.10716,1.10766,1.10666,1.1066799999999999,2952,0,0
2024-10-02 14:00:00+00:00,1.1066799999999999,1.10769,1.10647,1.10757,2692,0,0
2024-10-02 15:00:00+00:00,1.10757,1.10775,1.10511,1.10535,4290,0,0
2024-10-02 16:00:00+00:00,1.10536,1.10659,1.10471,1.10513,4083,0,0
2024-10-02 17:00:00+00:00,1.10513,1.10564,1.10355,1.1036299999999999,5095,0,0
2024-10-02 18:00:00+00:00,1.1036299999999999,1.10505,1.10327,1.10496,3771,0,0
2024-10-02 19:00:00+00:00,1.10496,1.1055,1.10438,1.10468,2691,0,0
2024-10-02 20:00:00+00:00,1.10468,1.10501,1.10447,1.10473,2191,0,0
2024-10-02 21:00:00+00:00,1.10473,1.1048499999999999,1.10378,1.10384,1942,0,0
2024-10-02 22:00:00+00:00,1.10384,1.10536,1.10369,1.1049,1572,0,0
2024-10-02 23:00:00+00:00,1.1049,1.10527,1.10442,1.10453,1741,0,0
2024-10-03 00:00:00+00:00,1.10438,1.10484,1.10416,1.10477,669,4,0
2024-10-03 01:00:00+00:00,1.10479,1.10495,1.10457,1.10463,686,0,0
2024-10-03 02:00:00+00:00,1.10463,1.10479,1.10437,1.1046,820,0,0
2024-10-03 03:00:00+00:00,1.1046,1.10467,1.10372,1.10392,2123,0,0
2024-10-03 04:00:00+00:00,1.10392,1.10407,1.10352,1.10393,2186,0,0
2024-10-03 05:00:00+00:00,1.10393,1.10395,1.10352,1.10359,1809,0,0
2024-10-03 06:00:00+00:00,1.10359,1.10369,1.1032,1.10357,1412,0,0
2024-10-03 07:00:00+00:00,1.10357,1.10357,1.10323,1.10329,1263,0,0
2024-10-03 08:00:00+00:00,1.10329,1.10348,1.10249,1.10286,2570,0,0
2024-10-03 09:00:00+00:00,1.10286,1.10422,1.10266,1.10378,3226,0,0
2024-10-03 10:00:00+00:00,1.10379,1.10399,1.10276,1.10331,4098,0,0
2024-10-03 11:00:00+00:00,1.10331,1.10461,1.10294,1.10376,3803,0,0
2024-10-03 12:00:00+00:00,1.10376,1.10466,1.10347,1.10359,2894,0,0
2024-10-03 13:00:00+00:00,1.10359,1.10439,1.10343,1.10427,2735,0,0
2024-10-03 14:00:00+00:00,1.10427,1.10461,1.10381,1.10428,2942,0,0
2024-10-03 15:00:00+00:00,1.10428,1.10472,1.10282,1.10321,5035,0,0
2024-10-03 16:00:00+00:00,1.10321,1.10438,1.10284,1.10376,5006,0,0
2024-10-03 17:00:00+00:00,1.10375,1.10388,1.10083,1.1017,7752,0,0
2024-10-03 18:00:00+00:00,1.1017,1.10241,1.10121,1.1014599999999999,4645,0,0
2024-10-03 19:00:00+00:00,1.1014599999999999,1.10339,1.10141,1.10303,3260,0,0
2024-10-03 20:00:00+00:00,1.10304,1.10362,1.10301,1.10329,2588,0,0
2024-10-03 21:00:00+00:00,1.10329,1.10347,1.1025800000000001,1.1026,2219,0,0
2024-10-03 22:00:00+00:00,1.1026,1.1031900000000001,1.10251,1.10284,1906,0,0
2024-10-03 23:00:00+00:00,1.10284,1.103,1.10261,1.10297,1131,0,0
2024-10-04 00:00:00+00:00,1.10302,1.10338,1.10287,1.10318,798,7,0
2024-10-04 01:00:00+00:00,1.10318,1.10353,1.10299,1.10343,603,0,0
2024-10-04 02:00:00+00:00,1.10343,1.10372,1.10333,1.10352,638,0,0
2024-10-04 03:00:00+00:00,1.10352,1.10397,1.10332,1.10347,1800,0,0
2024-10-04 04:00:00+00:00,1.10347,1.10362,1.10287,1.103,2809,0,0
2024-10-04 05:00:00+00:00,1.103,1.10346,1.1028,1.10305,2008,0,0
2024-10-04 06:00:00+00:00,1.10305,1.10315,1.10254,1.10271,1492,0,0
2024-10-04 07:00:00+00:00,1.10271,1.103,1.10253,1.10278,1361,0,0
2024-10-04 08:00:00+00:00,1.10278,1.10353,1.10265,1.10334,1486,0,0
2024-10-04 09:00:00+00:00,1.10334,1.10348,1.10273,1.1032,2605,0,0
2024-10-04 10:00:00+00:00,1.10321,1.10356,1.10255,1.1028,3572,0,0
2024-10-04 11:00:00+00:00,1.1028,1.10301,1.10212,1.10256,2999,0,0
2024-10-04 12:00:00+00:00,1.10256,1.1028,1.102,1.10271,2858,0,0
2024-10-04 13:00:00+00:00,1.10271,1.10336,1.10261,1.10276,2277,0,0
2024-10-04 14:00:00+00:00,1.10276,1.10369,1.10272,1.10325,2296,0,0
2024-10-04 15:00:00+00:00,1.10324,1.10332,1.09591,1.0961,7182,0,0
2024-10-04 16:00:00+00:00,1.0961,1.09792,1.09588,1.09733,6454,0,0
2024-10-04 17:00:00+00:00,1.09733,1.09818,1.0967,1.09695,5177,0,0
2024-10-04 18:00:00+00:00,1.09694,1.09741,1.0955,1.09606,4373,0,0
2024-10-04 19:00:00+00:00,1.09606,1.0962,1.09513,1.0959699999999999,3097,0,0
2024-10-04 20:00:00+00:00,1.0959699999999999,1.09695,1.09578,1.0968,2237,0,0
2024-10-04 21:00:00+00:00,1.0968,1.09739,1.09653,1.09726,1767,0,0
2024-10-04 22:00:00+00:00,1.09726,1.09779,1.09708,1.09763,1589,0,0
2024-10-04 23:00:00+00:00,1.09764,1.09777,1.09726,1.09745,1232,0,0
2024-10-07 00:00:00+00:00,1.09637,1.0971,1.09628,1.09677,1013,34,0
2024-10-07 01:00:00+00:00,1.09685,1.0971899999999999,1.09633,1.09695,1237,0,0
2024-10-07 02:00:00+00:00,1.09695,1.09718,1.09679,1.09705,1190,0,0
2024-10-07 03:00:00+00:00,1.09705,1.09755,1.09682,1.09699,1902,0,0
2024-10-07 04:00:00+00:00,1.09699,1.09777,1.09695,1.09734,2620,0,0
2024-10-07 05:00:00+00:00,1.09734,1.09775,1.09713,1.09714,1816,0,0
2024-10-07 06:00:00+00:00,1.09714,1.09734,1.09698,1.09721,1360,0,0
2024-10-07 07:00:00+00:00,1.09721,1.09737,1.09683,1.09685,879,0,0
2024-10-07 08:00:00+00:00,1.09685,1.09704,1.09644,1.09694,1210,0,0
2024-10-07 09:00:00+00:00,1.09694,1.09724,1.09635,1.09712,2825,0,0
2024-10-07 10:00:00+00:00,1.09712,1.09727,1.09582,1.09695,3829,0,0
2024-10-07 11:00:00+00:00,1.09695,1.09789,1.09654,1.09701,3219,0,0
2024-10-07 12:00:00+00:00,1.09701,1.09702,1.09543,1.09588,3175,0,0
2024-10-07 13:00:00+00:00,1.09587,1.09698,1.09582,1.09653,2756,0,0
2024-10-07 14:00:00+00:00,1.09653,1.09807,1.09622,1.09768,3091,0,0
2024-10-07 15:00:00+00:00,1.09768,1.09837,1.09717,1.09774,3277,0,0
2024-10-07 16:00:00+00:00,1.09773,1.0983,1.09722,1.09799,4371,0,0
2024-10-07 17:00:00+00:00,1.09799,1.09848,1.09697,1.09748,4575,0,0
2024-10-07 18:00:00+00:00,1.09747,1.09792,1.09731,1.0976,3401,0,0
2024-10-07 19:00:00+00:00,1.0976,1.09848,1.09754,1.0984,2406,0,0
2024-10-07 20:00:00+00:00,1.09838,1.0987,1.09812,1.09823,1811,0,0
2024-10-07 21:00:00+00:00,1.09823,1.09825,1.09683,1.09692,1850,0,0
2024-10-07 22:00:00+00:00,1.09691,1.09728,1.0965799999999999,1.09725,2334,0,0
2024-10-07 23:00:00+00:00,1.09725,1.09751,1.09711,1.09742,1316,0,0
2024-10-08 00:00:00+00:00,1.0973,1.09758,1.09695,1.09737,1340,7,0
2024-10-08 01:00:00+00:00,1.09737,1.09791,1.09734,1.09779,516,0,0
2024-10-08 02:00:00+00:00,1.09783,1.09792,1.09743,1.09744,851,0,0
2024-10-08 03:00:00+00:00,1.09744,1.0984,1.09737,1.09818,1709,0,0
2024-10-08 04:00:00+00:00,1.09818,1.0985,1.09806,1.09837,2383,0,0
2024-10-08 05:00:00+00:00,1.09837,1.09846,1.09728,1.09818,3143,0,0
2024-10-08 06:00:00+00:00,1.09818,1.09868,1.09817,1.09833,2003,0,0
2024-10-08 07:00:00+00:00,1.09833,1.09868,1.09833,1.09855,1075,0,0
2024-10-08 08:00:00+00:00,1.09855,1.0987,1.09816,1.09832,2116,0,0
2024-10-08 09:00:00+00:00,1.09832,1.09889,1.09814,1.09837,2675,0,0
2024-10-08 10:00:00+00:00,1.09837,1.09957,1.09786,1.09953,3783,0,0
2024-10-08 11:00:00+00:00,1.09954,1.09972,1.09831,1.09939,2989,0,0
2024-10-08 12:00:00+00:00,1.09939,1.09948,1.09857,1.09876,2518,0,0
2024-10-08 13:00:00+00:00,1.09876,1.0992,1.09823,1.09853,2328,0,0
2024-10-08 14:00:00+00:00,1.09852,1.09897,1.09787,1.09877,2186,0,0
2024-10-08 15:00:00+00:00,1.09877,1.09898,1.09715,1.0976,3140,0,0
2024-10-08 16:00:00+00:00,1.0976,1.0984,1.09746,1.09779,3968,0,0
2024-10-08 17:00:00+00:00,1.09779,1.09805,1.09664,1.09711,3657,0,0
2024-10-08 18:00:00+00:00,1.0971,1.09722,1.0961,1.09698,2990,0,0
2024-10-08 19:00:00+00:00,1.09698,1.09779,1.09688,1.09758,2040,0,0
2024-10-08 20:00:00+00:00,1.09757,1.09757,1.0965799999999999,1.09745,2291,0,0
2024-10-08 21:00:00+00:00,1.09744,1.09764,1.09686,1.09723,1605,0,0
2024-10-08 22:00:00+00:00,1.09724,1.09782,1.09696,1.09778,1565,0,0
2024-10-08 23:00:00+00:00,1.09778,1.09806,1.09767,1.09804,961,0,0
2024-10-09 00:00:00+00:00,1.09758,1.09791,1.09686,1.0979,1373,9,0
2024-10-09 01:00:00+00:00,1.09795,1.09809,1.09784,1.09809,510,0,0
2024-10-09 02:00:00+00:00,1.09809,1.09811,1.09752,1.09755,621,0,0
2024-10-09 03:00:00+00:00,1.09755,1.09788,1.09738,1.09755,1201,0,0
2024-10-09 04:00:00+00:00,1.09755,1.09774,1.09687,1.0973600000000001,2499,0,0
2024-10-09 05:00:00+00:00,1.09738,1.09743,1.09687,1.09707,1918,0,0
2024-10-09 06:00:00+00:00,1.09707,1.09712,1.09669,1.09678,1568,0,0
2024-10-09 07:00:00+00:00,1.09678,1.09686,1.09622,1.09633,985,0,0
2024-10-09 08:00:00+00:00,1.09633,1.09762,1.09633,1.09732,3549,0,0
2024-10-09 09:00:00+00:00,1.09732,1.09732,1.09622,1.0963,2412,0,0
2024-10-09 10:00:00+00:00,1.0963,1.0967,1.09512,1.09603,3550,0,0
2024-10-09 11:00:00+00:00,1.09603,1.09643,1.09533,1.09579,2662,0,0
2024-10-09 12:00:00+00:00,1.09579,1.09676,1.09571,1.09667,2449,0,0
2024-10-09 13:00:00+00:00,1.09667,1.09708,1.09634,1.09657,1934,0,0
2024-10-09 14:00:00+00:00,1.09657,1.09669,1.0954,1.09541,2002,0,0
2024-10-09 15:00:00+00:00,1.09541,1.09593,1.09528,1.09568,2581,0,0
2024-10-09 16:00:00+00:00,1.09568,1.09585,1.09464,1.09532,3147,0,0
2024-10-09 17:00:00+00:00,1.09532,1.09598,1.09396,1.0948,3789,0,0
2024-10-09 18:00:00+00:00,1.0948,1.09563,1.0947,1.09508,3086,0,0
2024-10-09 19:00:00+00:00,1.09508,1.09508,1.09402,1.09415,2189,0,0
2024-10-09 20:00:00+00:00,1.09415,1.09424,1.09371,1.09391,1977,0,0
2024-10-09 21:00:00+00:00,1.09392,1.09427,1.09363,1.09366,1870,0,0
2024-10-09 22:00:00+00:00,1.09366,1.09414,1.09366,1.09386,1470,0,0
2024-10-09 23:00:00+00:00,1.09386,1.09409,1.09368,1.09399,988,0,0
2024-10-10 00:00:00+00:00,1.09388,1.09421,1.09374,1.09409,1137,6,0
2024-10-10 01:00:00+00:00,1.09416,1.09429,1.09381,1.09408,674,0,0
2024-10-10 02:00:00+00:00,1.09408,1.09423,1.0939,1.09416,640,0,0
2024-10-10 03:00:00+00:00,1.09416,1.0943,1.09393,1.09406,1475,0,0
2024-10-10 04:00:00+00:00,1.09406,1.09462,1.09398,1.0943,2246,0,0
2024-10-10 05:00:00+00:00,1.09429,1.09455,1.09389,1.0942,2090,0,0
2024-10-10 06:00:00+00:00,1.0942,1.0946,1.09415,1.09437,1342,0,0
2024-10-10 07:00:00+00:00,1.09436,1.09447,1.09384,1.0941,948,0,0
2024-10-10 08:00:00+00:00,1.0941,1.09425,1.09371,1.09392,1448,0,0
2024-10-10 09:00:00+00:00,1.09392,1.09432,1.09365,1.09369,2218,0,0
2024-10-10 10:00:00+00:00,1.09369,1.09432,1.09332,1.09374,2667,0,0
2024-10-10 11:00:00+00:00,1.09376,1.09393,1.09283,1.09331,2230,0,0
2024-10-10 12:00:00+00:00,1.09331,1.0934,1.09279,1.09337,1858,0,0
2024-10-10 13:00:00+00:00,1.09337,1.09398,1.0930900000000001,1.09392,1834,0,0
2024-10-10 14:00:00+00:00,1.09391,1.09396,1.09273,1.0931,2415,0,0
2024-10-10 15:00:00+00:00,1.0931,1.0955,1.09084,1.0944099999999999,7319,0,0
2024-10-10 16:00:00+00:00,1.0944099999999999,1.09498,1.09341,1.09374,6319,0,0
2024-10-10 17:00:00+00:00,1.09374,1.09423,1.09137,1.09223,5713,0,0
2024-10-10 18:00:00+00:00,1.09223,1.09299,1.09166,1.09249,3675,0,0
2024-10-10 19:00:00+00:00,1.09249,1.09283,1.09032,1.09061,3424,0,0
2024-10-10 20:00:00+00:00,1.09061,1.09207,1.09002,1.09191,3486,0,0
2024-10-10 21:00:00+00:00,1.09191,1.09267,1.09182,1.09221,2008,0,0
2024-10-10 22:00:00+00:00,1.09221,1.09347,1.09212,1.09344,1951,0,0
2024-10-10 23:00:00+00:00,1.09344,1.09378,1.09338,1.09372,914,0,0
2024-10-11 00:00:00+00:00,1.09262,1.0937000000000001,1.09238,1.09352,701,6,0
2024-10-11 01:00:00+00:00,1.09354,1.09363,1.0933,1.09341,519,0,0
2024-10-11 02:00:00+00:00,1.09341,1.09345,1.09325,1.09337,594,0,0
2024-10-11 03:00:00+00:00,1.09337,1.09379,1.09321,1.09374,1297,0,0
2024-10-11 04:00:00+00:00,1.09374,1.09379,1.09296,1.0932,1434,0,0
2024-10-11 05:00:00+00:00,1.0932,1.09377,1.0930900000000001,1.09369,1038,0,0
2024-10-11 06:00:00+00:00,1.09369,1.09406,1.09363,1.09396,903,0,0
2024-10-11 07:00:00+00:00,1.09396,1.09406,1.09354,1.09357,772,0,0
2024-10-11 08:00:00+00:00,1.09357,1.09378,1.09326,1.09355,823,0,0
2024-10-11 09:00:00+00:00,1.09356,1.09407,1.09325,1.09402,2038,0,0
2024-10-11 10:00:00+00:00,1.09402,1.09454,1.09323,1.09446,2305,0,0
2024-10-11 11:00:00+00:00,1.09446,1.09538,1.09416,1.09496,2044,0,0
2024-10-11 12:00:00+00:00,1.09496,1.09511,1.09381,1.09389,1757,0,0
2024-10-11 13:00:00+00:00,1.09389,1.09394,1.09311,1.09351,1729,0,0
2024-10-11 14:00:00+00:00,1.09351,1.09362,1.09273,1.0930900000000001,1960,0,0
2024-10-11 15:00:00+00:00,1.0930900000000001,1.09507,1.09261,1.09331,4375,0,0
2024-10-11 16:00:00+00:00,1.09331,1.09406,1.09281,1.09386,3766,0,0
2024-10-11 17:00:00+00:00,1.09388,1.09493,1.09337,1.09429,4522,0,0
2024-10-11 18:00:00+00:00,1.09429,1.09525,1.09412,1.09414,2542,0,0
2024-10-11 19:00:00+00:00,1.09413,1.09476,1.09404,1.09449,1587,0,0
2024-10-11 20:00:00+00:00,1.09449,1.09475,1.09427,1.09435,1373,0,0
2024-10-11 21:00:00+00:00,1.09434,1.09461,1.09389,1.09391,1037,0,0
2024-10-11 22:00:00+00:00,1.09391,1.09394,1.09332,1.09333,1144,0,0
2024-10-11 23:00:00+00:00,1.09332,1.09382,1.09325,1.09366,1054,0,0
2024-10-14 00:00:00+00:00,1.0930900000000001,1.09315,1.09287,1.0930900000000001,535,36,0
2024-10-14 01:00:00+00:00,1.09307,1.09336,1.09271,1.09272,806,0,0
2024-10-14 02:00:00+00:00,1.09272,1.09285,1.09222,1.09231,767,0,0
2024-10-14 03:00:00+00:00,1.09231,1.09245,1.0915300000000001,1.09216,1420,0,0
2024-10-14 04:00:00+00:00,1.09215,1.09256,1.0918,1.09234,2184,0,0
2024-10-14 05:00:00+00:00,1.09234,1.09269,1.09185,1.09247,1671,0,0
2024-10-14 06:00:00+00:00,1.09247,1.09293,1.09236,1.09256,851,0,0
2024-10-14 07:00:00+00:00,1.09256,1.0925799999999999,1.09233,1.09237,470,0,0
2024-10-14 08:00:00+00:00,1.09237,1.09264,1.09224,1.09261,913,0,0
2024-10-14 09:00:00+00:00,1.09261,1.09304,1.09249,1.09251,1636,0,0
2024-10-14 10:00:00+00:00,1.09251,1.09312,1.09238,1.09284,2307,0,0
2024-10-14 11:00:00+00:00,1.09284,1.09317,1.09237,1.0927,2357,0,0
2024-10-14 12:00:00+00:00,1.0927,1.09367,1.09269,1.0929,1691,0,0
2024-10-14 13:00:00+00:00,1.0929,1.09302,1.09221,1.09228,1575,0,0
2024-10-14 14:00:00+00:00,1.09228,1.09246,1.0909200000000001,1.09128,2220,0,0
2024-10-14 15:00:00+00:00,1.09128,1.09169,1.09073,1.09099,2678,0,0
2024-10-14 16:00:00+00:00,1.09095,1.09273,1.09048,1.09192,3517,0,0
2024-10-14 17:00:00+00:00,1.09192,1.09192,1.09051,1.09149,3540,0,0
2024-10-14 18:00:00+00:00,1.09149,1.09165,1.09049,1.09069,2123,0,0
2024-10-14 19:00:00+00:00,1.09069,1.09086,1.09008,1.09016,1272,0,0
2024-10-14 20:00:00+00:00,1.09016,1.09043,1.08974,1.09041,997,0,0
2024-10-14 21:00:00+00:00,1.09041,1.0905,1.0895,1.08972,902,0,0
2024-10-14 22:00:00+00:00,1.08972,1.0906,1.08883,1.09039,2077,0,0
2024-10-14 23:00:00+00:00,1.09039,1.09091,1.09029,1.09088,925,0,0
2024-10-15 00:00:00+00:00,1.09085,1.09085,1.0898,1.09082,464,6,0
2024-10-15 01:00:00+00:00,1.09082,1.09096,1.09049,1.09087,494,0,0
2024-10-15 02:00:00+00:00,1.09087,1.09105,1.09067,1.0909,682,0,0
2024-10-15 03:00:00+00:00,1.0909,1.09098,1.09041,1.09074,1568,0,0
2024-10-15 04:00:00+00:00,1.09074,1.09087,1.09048,1.09073,1230,0,0
2024-10-15 05:00:00+00:00,1.09072,1.09089,1.09004,1.09022,1353,0,0
2024-10-15 06:00:00+00:00,1.09022,1.0903,1.08958,1.08965,1348,0,0
2024-10-15 07:00:00+00:00,1.08965,1.08965,1.08916,1.0893,1071,0,0
2024-10-15 08:00:00+00:00,1.0893,1.0893,1.08882,1.08917,1574,0,0
2024-10-15 09:00:00+00:00,1.08917,1.08958,1.08851,1.08926,2640,0,0
2024-10-15 10:00:00+00:00,1.08926,1.08987,1.08851,1.08986,3094,0,0
2024-10-15 11:00:00+00:00,1.08986,1.09163,1.08972,1.09104,2669,0,0
2024-10-15 12:00:00+00:00,1.09104,1.09146,1.09061,1.09137,2417,0,0
2024-10-15 13:00:00+00:00,1.09137,1.09151,1.09027,1.09028,2128,0,0
2024-10-15 14:00:00+00:00,1.09028,1.0909200000000001,1.08972,1.09011,2621,0,0
2024-10-15 15:00:00+00:00,1.09011,1.09126,1.08996,1.09101,3425,0,0
2024-10-15 16:00:00+00:00,1.091,1.09167,1.09083,1.09099,3680,0,0
2024-10-15 17:00:00+00:00,1.09099,1.09117,1.08989,1.09027,3931,0,0
2024-10-15 18:00:00+00:00,1.09028,1.09072,1.08986,1.0899,2948,0,0
2024-10-15 19:00:00+00:00,1.0899,1.09025,1.08894,1.08895,1732,0,0
2024-10-15 20:00:00+00:00,1.08896,1.08904,1.08819,1.08851,1769,0,0
2024-10-15 21:00:00+00:00,1.08851,1.08905,1.0884,1.08873,1532,0,0
2024-10-15 22:00:00+00:00,1.08873,1.08903,1.0886,1.08869,1868,0,0
2024-10-15 23:00:00+00:00,1.0887,1.08926,1.08858,1.08914,1055,0,0
2024-10-16 00:00:00+00:00,1.089,1.08926,1.08872,1.08922,295,5,0
2024-10-16 01:00:00+00:00,1.08933,1.08933,1.08877,1.08897,445,0,0
2024-10-16 02:00:00+00:00,1.08897,1.08902,1.0883099999999999,1.08833,753,0,0
2024-10-16 03:00:00+00:00,1.08833,1.08868,1.08821,1.08854,1523,0,0
2024-10-16 04:00:00+00:00,1.08854,1.08921,1.08844,1.08918,2080,0,0
2024-10-16 05:00:00+00:00,1.08918,1.08933,1.08886,1.08927,1469,0,0
2024-10-16 06:00:00+00:00,1.08927,1.08957,1.08907,1.0891,1319,0,0
2024-10-16 07:00:00+00:00,1.0891,1.08932,1.08877,1.08894,729,0,0
2024-10-16 08:00:00+00:00,1.08894,1.08903,1.08865,1.0888,1258,0,0
2024-10-16 09:00:00+00:00,1.0888,1.08893,1.08762,1.08777,3631,0,0
2024-10-16 10:00:00+00:00,1.08777,1.08854,1.08753,1.08822,3219,0,0
2024-10-16 11:00:00+00:00,1.08822,1.08844,1.08779,1.08832,2556,0,0
2024-10-16 12:00:00+00:00,1.08833,1.08972,1.08826,1.08947,2664,0,0
2024-10-16 13:00:00+00:00,1.08947,1.08955,1.08894,1.08901,1721,0,0
2024-10-16 14:00:00+00:00,1.08901,1.08958,1.08869,1.08945,2120,0,0
2024-10-16 15:00:00+00:00,1.08945,1.09015,1.08865,1.08889,2786,0,0
2024-10-16 16:00:00+00:00,1.08889,1.08976,1.08851,1.08901,3330,0,0
2024-10-16 17:00:00+00:00,1.08901,1.08908,1.08715,1.08798,3598,0,0
2024-10-16 18:00:00+00:00,1.08798,1.08802,1.08661,1.08725,2795,0,0
2024-10-16 19:00:00+00:00,1.08725,1.08767,1.0867,1.08682,1705,0,0
2024-10-16 20:00:00+00:00,1.08682,1.08684,1.08616,1.08622,1208,0,0
2024-10-16 21:00:00+00:00,1.08622,1.0863,1.08554,1.08558,1512,0,0
2024-10-16 22:00:00+00:00,1.08558,1.0860400000000001,1.08533,1.08579,1340,0,0
2024-10-16 23:00:00+00:00,1.08579,1.08626,1.08574,1.08621,1245,0,0
2024-10-17 00:00:00+00:00,1.08617,1.08686,1.0853,1.08623,1191,4,0
2024-10-17 01:00:00+00:00,1.08623,1.0864,1.08576,1.08587,565,0,0
2024-10-17 02:00:00+00:00,1.08587,1.08596,1.08564,1.08589,801,0,0
2024-10-17 03:00:00+00:00,1.08589,1.08643,1.08578,1.08633,1941,0,0
2024-10-17 04:00:00+00:00,1.08633,1.08639,1.08591,1.08626,1792,0,0
2024-10-17 05:00:00+00:00,1.08626,1.08652,1.08591,1.0862,1744,0,0
2024-10-17 06:00:00+00:00,1.0862,1.08621,1.08513,1.08531,1107,0,0
2024-10-17 07:00:00+00:00,1.08531,1.08556,1.08525,1.08534,884,0,0
2024-10-17 08:00:00+00:00,1.08534,1.08555,1.08525,1.08545,1349,0,0
2024-10-17 09:00:00+00:00,1.08545,1.08584,1.08498,1.08508,1812,0,0
2024-10-17 10:00:00+00:00,1.08508,1.08576,1.08491,1.08547,2722,0,0
2024-10-17 11:00:00+00:00,1.08547,1.08567,1.0849,1.08518,2173,0,0
2024-10-17 12:00:00+00:00,1.08516,1.08641,1.08503,1.08588,2126,0,0
2024-10-17 13:00:00+00:00,1.08588,1.08649,1.08581,1.08642,1805,0,0
2024-10-17 14:00:00+00:00,1.08642,1.08674,1.08631,1.08632,1570,0,0
2024-10-17 15:00:00+00:00,1.08632,1.08739,1.08335,1.08429,5736,0,0
2024-10-17 16:00:00+00:00,1.08429,1.08448,1.08111,1.08332,5960,0,0
2024-10-17 17:00:00+00:00,1.08332,1.08351,1.0814,1.08287,4991,0,0
2024-10-17 18:00:00+00:00,1.08287,1.08408,1.08244,1.08366,3148,0,0
2024-10-17 19:00:00+00:00,1.08366,1.0836999999999999,1.08224,1.0824799999999999,2178,0,0
2024-10-17 20:00:00+00:00,1.0824799999999999,1.08282,1.0821,1.08256,1284,0,0
2024-10-17 21:00:00+00:00,1.08256,1.08321,1.08245,1.0825,1555,0,0
2024-10-17 22:00:00+00:00,1.0825,1.08286,1.08235,1.0828,1508,0,0
2024-10-17 23:00:00+00:00,1.08281,1.08311,1.08269,1.08306,1018,0,0
2024-10-18 00:00:00+00:00,1.08311,1.08321,1.08247,1.08321,691,4,0
2024-10-18 01:00:00+00:00,1.08321,1.08333,1.08291,1.08291,532,0,0
2024-10-18 02:00:00+00:00,1.0829,1.08301,1.08254,1.08292,575,0,0
2024-10-18 03:00:00+00:00,1.08292,1.08324,1.08274,1.08289,1645,0,0
2024-10-18 04:00:00+00:00,1.08289,1.08363,1.08276,1.08352,1892,0,0
2024-10-18 05:00:00+00:00,1.08352,1.08398,1.08333,1.0839,1522,0,0
2024-10-18 06:00:00+00:00,1.0839,1.08397,1.08371,1.08386,1113,0,0
2024-10-18 07:00:00+00:00,1.08386,1.08406,1.08383,1.08406,659,0,0
2024-10-18 08:00:00+00:00,1.08406,1.08442,1.08385,1.08435,1272,0,0
2024-10-18 09:00:00+00:00,1.08433,1.08487,1.08383,1.08444,2830,0,0
2024-10-18 10:00:00+00:00,1.08444,1.08444,1.08371,1.08411,2773,0,0
2024-10-18 11:00:00+00:00,1.08411,1.08469,1.08347,1.08378,2110,0,0
2024-10-18 12:00:00+00:00,1.08379,1.08456,1.08342,1.08443,2066,0,0
2024-10-18 13:00:00+00:00,1.08443,1.08489,1.08381,1.08451,1967,0,0
2024-10-18 14:00:00+00:00,1.08452,1.0852,1.08419,1.08483,1979,0,0
2024-10-18 15:00:00+00:00,1.08483,1.08602,1.08467,1.08594,2836,0,0
2024-10-18 16:00:00+00:00,1.08594,1.08633,1.08513,1.0857,2632,0,0
2024-10-18 17:00:00+00:00,1.0857,1.08645,1.0855,1.08573,2987,0,0
2024-10-18 18:00:00+00:00,1.08573,1.08602,1.08531,1.08536,2301,0,0
2024-10-18 19:00:00+00:00,1.08536,1.08683,1.0853,1.08668,1694,0,0
2024-10-18 20:00:00+00:00,1.08668,1.08668,1.08591,1.0862,1311,0,0
2024-10-18 21:00:00+00:00,1.0862,1.08681,1.08617,1.08655,1172,0,0
2024-10-18 22:00:00+00:00,1.08655,1.08659,1.08623,1.08639,1714,0,0
2024-10-18 23:00:00+00:00,1.08638,1.08696,1.08631,1.0867499999999999,1018,0,0
2024-10-21 00:00:00+00:00,1.08605,1.08652,1.08596,1.0865,451,15,0
2024-10-21 01:00:00+00:00,1.08664,1.08717,1.0865,1.08692,833,0,0
2024-10-21 02:00:00+00:00,1.08692,1.08699,1.08654,1.08683,982,0,0
2024-10-21 03:00:00+00:00,1.08683,1.08691,1.0864,1.0865,1519,0,0
2024-10-21 04:00:00+00:00,1.0865,1.08682,1.08638,1.08652,1842,0,0
2024-10-21 05:00:00+00:00,1.08652,1.08674,1.08641,1.08645,1375,0,0
